8818,0.34,-0.72,0.58,0.38,0.20,-0.38,NAN
20907,0.33,-0.71,0.58,0.22,0.11,-0.59,NAN
20945,0.33,-0.72,0.58,0.23,0.11,-0.59,NAN
20980,0.33,-0.71,0.56,0.22,0.11,-0.58,NAN
21015,0.33,-0.71,0.58,0.22,0.10,-0.58,NAN
21050,0.34,-0.72,0.57,0.22,0.10,-0.58,NAN
21085,0.33,-0.71,0.57,0.22,0.10,-0.58,NAN
21120,0.27,-0.70,0.64,-0.00,0.03,-0.69,NAN
21154,0.36,-0.74,0.54,0.01,0.22,-0.60,NAN
21189,0.34,-0.67,0.59,-0.01,0.22,-0.60,NAN
21224,0.43,-0.53,0.57,0.17,0.31,-0.33,NAN
21259,0.33,-0.67,0.57,0.22,0.04,-0.44,NAN
21314,0.31,-0.72,0.58,0.21,-0.04,-0.55,NAN
21349,0.34,-0.70,0.56,0.20,-0.04,-0.53,NAN
21387,0.35,-0.71,0.57,0.21,-0.05,-0.56,NAN
21422,0.41,-0.69,0.58,0.16,0.08,-0.53,NAN
21456,0.31,-0.77,0.63,0.23,-0.07,-0.48,NAN
21491,0.32,-0.77,0.55,0.30,-0.06,-0.44,NAN
21526,0.34,-0.71,0.59,0.36,-0.03,-0.38,NAN
21561,0.30,-0.75,0.58,0.32,-0.07,-0.40,NAN
21596,0.36,-0.58,0.61,0.14,0.11,-0.30,NAN
21630,0.35,-0.66,0.59,0.20,-0.03,-0.33,NAN
21665,0.31,-0.73,0.59,0.10,-0.04,-0.33,NAN
21700,0.34,-0.72,0.57,0.12,-0.06,-0.28,NAN
21735,0.34,-0.71,0.56,0.08,-0.04,-0.30,NAN
21774,0.34,-0.70,0.57,0.08,-0.03,-0.29,NAN
21809,0.35,-0.72,0.57,0.10,0.00,-0.30,NAN
21843,0.33,-0.73,0.59,0.08,-0.00,-0.27,NAN
21878,0.32,-0.72,0.58,0.08,-0.01,-0.29,NAN
21913,0.32,-0.72,0.57,0.07,-0.04,-0.31,NAN
21948,0.34,-0.71,0.59,0.04,-0.06,-0.30,NAN
21983,0.33,-0.72,0.58,0.04,-0.04,-0.29,NAN
22018,0.32,-0.72,0.58,0.02,-0.09,-0.35,NAN
22052,0.35,-0.71,0.57,-0.01,-0.04,-0.31,NAN
22087,0.31,-0.71,0.58,-0.03,0.01,-0.28,NAN
22122,0.33,-0.70,0.59,-0.05,-0.02,-0.27,NAN
22157,0.33,-0.72,0.59,-0.03,-0.07,-0.26,NAN
22196,0.31,-0.72,0.57,-0.02,-0.06,-0.25,NAN
22231,0.34,-0.71,0.58,-0.01,-0.04,-0.24,NAN
22265,0.33,-0.71,0.57,-0.01,-0.05,-0.23,NAN
22300,0.33,-0.72,0.58,-0.01,-0.02,-0.20,NAN
22335,0.32,-0.71,0.59,-0.01,-0.01,-0.20,NAN
22370,0.33,-0.72,0.57,-0.00,-0.01,-0.19,NAN
22405,0.32,-0.74,0.58,-0.04,0.06,-0.13,NAN
22439,0.33,-0.71,0.57,-0.03,0.09,-0.11,NAN
22474,0.33,-0.72,0.59,-0.04,0.13,-0.08,NAN
22509,0.32,-0.71,0.57,-0.05,0.16,-0.07,NAN
22544,0.33,-0.72,0.57,-0.05,0.18,-0.04,NAN
22592,0.33,-0.72,0.58,-0.04,0.18,-0.07,NAN
22627,0.38,-0.69,0.57,0.01,0.21,-0.08,NAN
22662,0.31,-0.72,0.57,0.01,0.22,-0.07,NAN
22696,0.34,-0.71,0.57,0.00,0.22,-0.06,NAN
22731,0.33,-0.72,0.57,0.00,0.21,-0.06,NAN
22766,0.34,-0.72,0.58,0.01,0.22,-0.05,NAN
22801,0.33,-0.72,0.57,0.01,0.21,-0.04,NAN
22836,0.33,-0.72,0.58,0.01,0.21,-0.04,NAN
22871,0.32,-0.72,0.58,0.02,0.22,-0.04,NAN
22905,0.33,-0.72,0.57,0.02,0.23,-0.03,NAN
22940,0.32,-0.72,0.57,0.01,0.23,-0.03,NAN
22975,0.33,-0.72,0.57,0.00,0.24,-0.02,NAN
23014,0.33,-0.71,0.57,0.00,0.23,-0.02,NAN
23049,0.33,-0.72,0.57,0.01,0.24,-0.01,NAN
23084,0.33,-0.72,0.58,0.01,0.24,-0.00,NAN
23118,0.33,-0.71,0.57,0.02,0.25,-0.00,NAN
23153,0.32,-0.72,0.58,0.02,0.25,-0.00,NAN
23188,0.32,-0.71,0.58,0.03,0.25,-0.01,NAN
23223,0.33,-0.72,0.58,0.03,0.25,-0.01,NAN
23258,0.33,-0.71,0.57,0.03,0.26,-0.00,NAN
23292,0.32,-0.72,0.58,0.03,0.27,-0.00,NAN
23327,0.33,-0.72,0.58,0.03,0.28,0.00,NAN
23362,0.33,-0.72,0.58,0.03,0.30,0.01,NAN
23396,0.31,-0.71,0.57,0.05,0.30,0.01,NAN
23454,0.33,-0.72,0.58,0.05,0.37,0.07,NAN
23489,0.31,-0.73,0.57,0.06,0.36,0.06,NAN
23524,0.33,-0.71,0.59,0.06,0.36,0.05,NAN
23559,0.32,-0.72,0.58,0.06,0.36,0.05,NAN
23593,0.33,-0.72,0.58,0.06,0.36,0.05,NAN
23628,0.32,-0.72,0.58,0.06,0.37,0.05,NAN
23663,0.33,-0.71,0.57,0.06,0.38,0.06,NAN
23698,0.32,-0.72,0.57,0.07,0.37,0.05,NAN
23733,0.32,-0.72,0.57,0.06,0.39,0.05,NAN
23768,0.32,-0.71,0.58,0.07,0.38,0.04,NAN
23802,0.33,-0.71,0.57,0.07,0.37,0.03,NAN
23837,0.32,-0.72,0.57,0.06,0.36,0.04,NAN
23875,0.32,-0.72,0.58,0.05,0.36,0.03,NAN
23910,0.33,-0.71,0.58,0.05,0.36,0.03,NAN
23945,0.33,-0.72,0.57,0.06,0.36,0.03,NAN
23980,0.32,-0.72,0.57,0.05,0.36,0.04,NAN
24014,0.32,-0.72,0.58,0.05,0.35,0.03,NAN
24049,0.33,-0.72,0.58,0.05,0.35,0.02,NAN
24084,0.32,-0.71,0.57,0.05,0.35,0.03,NAN
24119,0.33,-0.73,0.58,0.05,0.36,0.02,NAN
24154,0.32,-0.71,0.57,0.05,0.35,0.01,NAN
24188,0.32,-0.71,0.57,0.05,0.36,0.02,NAN
24223,0.32,-0.72,0.57,0.05,0.37,0.02,NAN
24258,0.33,-0.72,0.57,0.05,0.37,0.03,NAN
24293,0.31,-0.72,0.58,0.06,0.35,0.04,NAN
24331,0.32,-0.72,0.58,0.06,0.35,0.03,NAN
24366,0.32,-0.72,0.58,0.06,0.36,0.04,NAN
24400,0.33,-0.71,0.57,0.06,0.35,0.04,NAN
24435,0.33,-0.72,0.57,0.06,0.35,0.03,NAN
24470,0.33,-0.72,0.58,0.06,0.35,0.03,NAN
24505,0.32,-0.72,0.58,0.06,0.35,0.03,NAN
24540,0.33,-0.72,0.57,0.06,0.36,0.02,NAN
24574,0.32,-0.72,0.58,0.06,0.36,0.01,NAN
24609,0.33,-0.72,0.58,0.06,0.37,0.02,NAN
24644,0.32,-0.72,0.58,0.06,0.36,0.01,NAN
24679,0.32,-0.72,0.58,0.07,0.37,0.02,NAN
24714,0.33,-0.71,0.57,0.07,0.37,0.01,NAN
24753,0.33,-0.72,0.56,0.07,0.37,0.01,NAN
24787,0.32,-0.71,0.57,0.07,0.37,0.01,NAN
24822,0.32,-0.71,0.58,0.06,0.37,0.01,NAN
24857,0.33,-0.71,0.57,0.06,0.38,0.01,NAN
24892,0.32,-0.72,0.57,0.07,0.38,0.02,NAN
24927,0.32,-0.72,0.58,0.07,0.38,0.03,NAN
24962,0.32,-0.72,0.57,0.07,0.38,0.03,NAN
24996,0.32,-0.72,0.58,0.07,0.39,0.03,NAN
25031,0.32,-0.72,0.57,0.07,0.39,0.04,NAN
25066,0.32,-0.72,0.57,0.07,0.40,0.05,NAN
25101,0.33,-0.72,0.57,0.06,0.40,0.06,NAN
25136,0.32,-0.72,0.58,0.08,0.41,0.06,NAN
25174,0.33,-0.72,0.58,0.09,0.42,0.08,NAN
25208,0.32,-0.72,0.58,0.07,0.41,0.08,NAN
25243,0.32,-0.72,0.57,0.08,0.41,0.09,NAN
25278,0.32,-0.72,0.58,0.08,0.40,0.08,NAN
25313,0.32,-0.72,0.58,0.07,0.41,0.08,NAN
25348,0.32,-0.72,0.58,0.07,0.41,0.07,NAN
25382,0.32,-0.71,0.57,0.07,0.42,0.08,NAN
25417,0.32,-0.72,0.58,0.08,0.41,0.07,NAN
25452,0.32,-0.72,0.58,0.07,0.41,0.08,NAN
25487,0.32,-0.73,0.57,0.08,0.41,0.07,NAN
25522,0.32,-0.72,0.57,0.08,0.41,0.07,NAN
25556,0.32,-0.72,0.57,0.08,0.40,0.07,NAN
25615,0.33,-0.71,0.58,0.09,0.39,0.07,NAN
25650,0.33,-0.72,0.57,0.08,0.39,0.07,NAN
25684,0.32,-0.71,0.57,0.08,0.39,0.07,NAN
25719,0.33,-0.71,0.58,0.08,0.40,0.07,NAN
25754,0.33,-0.72,0.58,0.09,0.41,0.07,NAN
25789,0.32,-0.72,0.58,0.09,0.40,0.06,NAN
25824,0.32,-0.71,0.57,0.09,0.41,0.08,NAN
25859,0.32,-0.71,0.57,0.09,0.40,0.07,NAN
25893,0.32,-0.72,0.58,0.09,0.42,0.08,NAN
25928,0.32,-0.72,0.57,0.09,0.43,0.08,NAN
25963,0.32,-0.72,0.58,0.10,0.43,0.09,NAN
25998,0.32,-0.72,0.57,0.10,0.42,0.08,NAN
26045,0.32,-0.72,0.57,0.10,0.42,0.08,NAN
26080,0.32,-0.72,0.58,0.10,0.42,0.09,NAN
26115,0.33,-0.71,0.58,0.10,0.42,0.09,NAN
26149,0.32,-0.72,0.58,0.11,0.43,0.09,NAN
26184,0.33,-0.71,0.58,0.11,0.43,0.09,NAN
26219,0.32,-0.72,0.58,0.10,0.43,0.08,NAN
26254,0.32,-0.71,0.57,0.11,0.43,0.08,NAN
26289,0.32,-0.71,0.58,0.11,0.44,0.08,NAN
26323,0.32,-0.72,0.58,0.09,0.48,0.11,NAN
26358,0.32,-0.72,0.57,0.10,0.46,0.07,NAN
26393,0.32,-0.71,0.58,0.10,0.46,0.08,NAN
26428,0.32,-0.71,0.58,0.10,0.46,0.07,NAN
26463,0.32,-0.71,0.58,0.11,0.45,0.06,NAN
26502,0.32,-0.72,0.57,0.10,0.45,0.08,NAN
26536,0.33,-0.72,0.58,0.10,0.46,0.09,NAN
26571,0.32,-0.72,0.58,0.10,0.46,0.09,NAN
26606,0.32,-0.71,0.57,0.09,0.48,0.10,NAN
26641,0.33,-0.71,0.57,0.09,0.48,0.10,NAN
26676,0.32,-0.71,0.58,0.09,0.49,0.10,NAN
26711,0.33,-0.72,0.58,0.09,0.48,0.10,NAN
26745,0.33,-0.72,0.57,0.09,0.49,0.10,NAN
26780,0.32,-0.72,0.58,0.09,0.48,0.10,NAN
26815,0.32,-0.72,0.57,0.08,0.48,0.11,NAN
26850,0.31,-0.72,0.57,0.09,0.50,0.13,NAN
26885,0.33,-0.72,0.57,0.09,0.52,0.17,NAN
26924,0.30,-0.72,0.59,0.09,0.50,0.17,NAN
26958,0.34,-0.72,0.57,0.10,0.49,0.19,NAN
26993,0.31,-0.73,0.58,0.09,0.49,0.20,NAN
27028,0.32,-0.73,0.57,0.09,0.50,0.23,NAN
27063,0.32,-0.72,0.59,0.09,0.52,0.25,NAN
27098,0.32,-0.73,0.58,0.10,0.51,0.24,NAN
27132,0.31,-0.71,0.58,0.10,0.49,0.23,NAN
27167,0.31,-0.71,0.58,0.09,0.48,0.24,NAN
27202,0.32,-0.72,0.58,0.09,0.50,0.26,NAN
27237,0.32,-0.72,0.58,0.09,0.53,0.29,NAN
27272,0.32,-0.72,0.58,0.09,0.57,0.32,NAN
27307,0.31,-0.72,0.57,0.09,0.60,0.35,NAN
27344,0.32,-0.72,0.56,0.09,0.61,0.37,NAN
27379,0.31,-0.72,0.58,0.09,0.61,0.38,NAN
27414,0.32,-0.72,0.57,0.08,0.62,0.37,NAN
27449,0.31,-0.72,0.58,0.08,0.59,0.35,NAN
27484,0.32,-0.72,0.58,0.08,0.59,0.35,NAN
27518,0.31,-0.71,0.58,0.07,0.57,0.35,rash_driving
27553,0.32,-0.72,0.59,0.07,0.55,0.33,rash_driving
27588,0.31,-0.71,0.58,0.07,0.55,0.33,rash_driving
27623,0.31,-0.72,0.58,0.06,0.56,0.34,rash_driving
27658,0.32,-0.71,0.58,0.06,0.55,0.34,rash_driving
27693,0.32,-0.72,0.58,0.05,0.56,0.35,rash_driving
27743,0.32,-0.72,0.58,0.05,0.57,0.35,rash_driving
27786,0.31,-0.72,0.58,0.05,0.57,0.35,rash_driving
27821,0.31,-0.72,0.58,0.05,0.57,0.35,rash_driving
27855,0.32,-0.72,0.57,0.05,0.57,0.35,rash_driving
27890,0.32,-0.72,0.58,0.05,0.57,0.34,rash_driving
27925,0.31,-0.72,0.57,0.05,0.57,0.35,rash_driving
27960,0.32,-0.71,0.58,0.05,0.57,0.34,rash_driving
27995,0.32,-0.71,0.58,0.05,0.57,0.34,rash_driving
28029,0.32,-0.72,0.57,0.05,0.57,0.34,rash_driving
28064,0.32,-0.72,0.57,0.05,0.57,0.34,rash_driving
28102,0.32,-0.72,0.57,0.05,0.57,0.34,rash_driving
28138,0.32,-0.72,0.57,0.06,0.57,0.35,rash_driving
28173,0.31,-0.72,0.58,0.06,0.57,0.35,rash_driving
28208,0.32,-0.72,0.58,0.06,0.58,0.35,rash_driving
28242,0.32,-0.72,0.58,0.06,0.58,0.36,rash_driving
28277,0.31,-0.71,0.58,0.06,0.59,0.35,rash_driving
28312,0.32,-0.71,0.57,0.06,0.59,0.36,rash_driving
28347,0.32,-0.72,0.58,0.06,0.60,0.36,rash_driving
28382,0.32,-0.72,0.58,0.05,0.59,0.36,rash_driving
28417,0.31,-0.72,0.58,0.05,0.60,0.36,rash_driving
28454,0.31,-0.72,0.57,0.05,0.60,0.35,rash_driving
28489,0.32,-0.72,0.57,0.05,0.60,0.36,rash_driving
28524,0.32,-0.72,0.58,0.05,0.60,0.36,rash_driving
28559,0.31,-0.71,0.57,0.04,0.61,0.37,rash_driving
28594,0.32,-0.72,0.58,0.04,0.61,0.37,rash_driving
28628,0.31,-0.72,0.58,0.04,0.61,0.37,rash_driving
28663,0.32,-0.72,0.58,0.04,0.61,0.37,rash_driving
28698,0.31,-0.72,0.58,0.04,0.61,0.37,rash_driving
28733,0.32,-0.72,0.58,0.04,0.61,0.37,rash_driving
28769,0.31,-0.72,0.58,0.04,0.61,0.36,rash_driving
28807,0.32,-0.73,0.58,0.04,0.61,0.37,rash_driving
28841,0.31,-0.73,0.58,0.04,0.61,0.37,rash_driving
28876,0.32,-0.73,0.58,0.04,0.62,0.37,rash_driving
28911,0.32,-0.72,0.57,0.04,0.62,0.38,rash_driving
28946,0.32,-0.72,0.58,0.04,0.63,0.38,rash_driving
28981,0.32,-0.72,0.58,0.04,0.62,0.37,rash_driving
29016,0.32,-0.72,0.57,0.04,0.63,0.38,rash_driving
29050,0.31,-0.72,0.58,0.04,0.63,0.38,rash_driving
29085,0.32,-0.72,0.58,0.03,0.63,0.38,rash_driving
29121,0.32,-0.71,0.58,0.03,0.63,0.39,rash_driving
29168,0.32,-0.72,0.58,0.03,0.62,0.38,rash_driving
29203,0.32,-0.72,0.57,0.03,0.62,0.38,rash_driving
29238,0.32,-0.72,0.58,0.03,0.63,0.38,rash_driving
29273,0.31,-0.72,0.58,0.03,0.62,0.38,rash_driving
29308,0.31,-0.71,0.58,0.02,0.62,0.38,rash_driving
29343,0.31,-0.72,0.59,0.02,0.62,0.39,rash_driving
29378,0.32,-0.72,0.58,0.02,0.62,0.39,rash_driving
29413,0.32,-0.72,0.58,0.03,0.61,0.39,rash_driving
29448,0.32,-0.72,0.57,0.03,0.62,0.39,rash_driving
29483,0.31,-0.72,0.57,0.03,0.62,0.40,rash_driving
29520,0.31,-0.72,0.57,0.03,0.63,0.40,rash_driving
29555,0.31,-0.72,0.58,0.03,0.63,0.40,rash_driving
29590,0.32,-0.72,0.57,0.03,0.63,0.40,rash_driving
29625,0.32,-0.72,0.58,0.03,0.64,0.40,rash_driving
29660,0.32,-0.72,0.58,0.03,0.64,0.41,rash_driving
29694,0.32,-0.72,0.57,0.03,0.65,0.42,rash_driving
29729,0.31,-0.72,0.58,0.03,0.65,0.42,rash_driving
29764,0.31,-0.72,0.59,0.03,0.65,0.41,rash_driving
29799,0.31,-0.72,0.58,0.03,0.65,0.42,rash_driving
29835,0.31,-0.71,0.59,0.04,0.65,0.41,rash_driving
29885,0.31,-0.72,0.57,0.03,0.65,0.41,rash_driving
29928,0.31,-0.72,0.58,0.04,0.64,0.41,rash_driving
29963,0.31,-0.72,0.57,0.04,0.64,0.41,rash_driving
29998,0.31,-0.71,0.58,0.03,0.64,0.41,rash_driving
30032,0.32,-0.72,0.58,0.03,0.64,0.41,rash_driving
30067,0.31,-0.72,0.58,0.03,0.65,0.41,rash_driving
30102,0.32,-0.72,0.58,0.03,0.65,0.41,rash_driving
30137,0.32,-0.72,0.57,0.03,0.66,0.41,rash_driving
30172,0.31,-0.73,0.57,0.03,0.66,0.42,rash_driving
30206,0.32,-0.72,0.58,0.03,0.66,0.42,rash_driving
30244,0.32,-0.72,0.58,0.03,0.66,0.42,rash_driving
30279,0.31,-0.72,0.58,0.03,0.65,0.41,rash_driving
30314,0.32,-0.72,0.58,0.04,0.65,0.40,rash_driving
30349,0.30,-0.72,0.58,0.04,0.64,0.38,rash_driving
30384,0.31,-0.72,0.58,0.04,0.63,0.37,rash_driving
30418,0.32,-0.72,0.58,0.05,0.62,0.36,rash_driving
30453,0.32,-0.72,0.58,0.05,0.62,0.37,rash_driving
30488,0.32,-0.72,0.57,0.04,0.64,0.37,rash_driving
30524,0.31,-0.72,0.58,0.05,0.64,0.37,rash_driving
30559,0.33,-0.72,0.58,0.05,0.64,0.38,rash_driving
30597,0.31,-0.72,0.58,0.05,0.65,0.39,rash_driving
30631,0.32,-0.72,0.58,0.05,0.65,0.39,rash_driving
30666,0.31,-0.72,0.58,0.04,0.65,0.39,rash_driving
30701,0.31,-0.73,0.57,0.05,0.66,0.40,rash_driving
30736,0.32,-0.72,0.58,0.05,0.66,0.40,rash_driving
30771,0.31,-0.72,0.57,0.06,0.66,0.40,rash_driving
30806,0.31,-0.72,0.58,0.06,0.65,0.40,rash_driving
30840,0.32,-0.72,0.58,0.06,0.67,0.42,rash_driving
30875,0.31,-0.72,0.59,0.05,0.67,0.41,rash_driving
30910,0.32,-0.72,0.59,0.06,0.66,0.41,rash_driving
30949,0.31,-0.72,0.57,0.06,0.66,0.40,rash_driving
30984,0.32,-0.71,0.58,0.06,0.63,0.38,rash_driving
31019,0.32,-0.72,0.57,0.07,0.62,0.36,rash_driving
31053,0.32,-0.71,0.59,0.07,0.68,0.46,rash_driving
31088,0.33,-0.71,0.57,0.07,0.66,0.43,rash_driving
31123,0.31,-0.72,0.58,0.07,0.67,0.44,rash_driving
31158,0.31,-0.71,0.58,0.06,0.68,0.44,rash_driving
31193,0.30,-0.72,0.60,0.07,0.62,0.41,NAN
31227,0.31,-0.72,0.59,0.08,0.62,0.40,NAN
31262,0.31,-0.72,0.57,0.06,0.63,0.41,NAN
31297,0.32,-0.71,0.59,0.07,0.62,0.39,NAN
31336,0.29,-0.67,0.58,0.01,0.55,0.32,NAN
31371,0.34,-0.73,0.58,-0.02,0.55,0.36,NAN
31406,0.31,-0.72,0.57,-0.01,0.50,0.31,NAN
31440,0.32,-0.72,0.58,-0.01,0.49,0.31,NAN
31475,0.31,-0.71,0.58,-0.00,0.45,0.32,NAN
31510,0.32,-0.74,0.58,-0.00,0.39,0.31,NAN
31545,0.34,-0.71,0.57,-0.02,0.32,0.30,NAN
31580,0.36,-0.70,0.59,-0.05,0.31,0.50,NAN
31614,0.27,-0.73,0.57,-0.09,0.34,0.63,NAN
31649,0.37,-0.72,0.58,-0.17,0.24,0.67,NAN
31684,0.30,-0.73,0.59,-0.20,0.23,0.76,NAN
31719,0.31,-0.73,0.58,-0.21,0.21,0.73,NAN
31857,0.39,-0.59,0.61,0.11,-0.14,-0.05,NAN
32067,0.34,-0.73,0.57,0.30,-0.25,-0.20,NAN
32243,0.32,-0.72,0.58,0.29,-0.24,-0.22,NAN
32278,0.32,-0.72,0.59,0.30,-0.23,-0.21,NAN
32314,0.32,-0.72,0.58,0.29,-0.24,-0.22,NAN
32349,0.33,-0.72,0.57,0.29,-0.23,-0.21,NAN
32384,0.33,-0.72,0.57,0.29,-0.23,-0.22,NAN
32418,0.32,-0.71,0.58,0.29,-0.23,-0.22,NAN
32453,0.33,-0.71,0.57,0.29,-0.23,-0.22,NAN
Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Annotation
